ID_ESCOLA,ID_DEPENDENCIA_ADM,ID_LOCALIZACAO,NIVEL_SOCIO_ECONOMICO,NU_MATRICULADOS_CENSO_9EF,reprovacao,carro,superior,porc_sexo_masc,porc_cor_prePar
23142030,3,2,Médio Baixo,30,0.17391304347826086,0.22727272727272727,0.043478260869565216,0.5652173913043478,0.6521739130434783
23141867,3,2,Baixo,25,0.21739130434782608,0.13043478260869565,0.043478260869565216,0.5217391304347826,0.6521739130434783
23141727,3,2,Médio Baixo,24,0.3333333333333333,0.2777777777777778,0.05555555555555555,0.2222222222222222,0.6111111111111112
23141360,3,2,Médio Baixo,29,0.5384615384615384,0.2222222222222222,0.037037037037037035,0.4444444444444444,0.5384615384615384
23141247,3,2,Médio Baixo,49,0.375,0.24489795918367346,0,0.5208333333333334,0.7346938775510204
23141115,3,2,Médio Baixo,23,0.22727272727272727,0.22727272727272727,0.045454545454545456,0.5,0.6818181818181818
23140917,3,2,NA,NA,NA,NA,NA,NA,NA
23140909,3,2,NA,20,0.23809523809523808,0.13636363636363635,0,0.47619047619047616,0.5454545454545454
23140682,3,2,Baixo,NA,NA,NA,NA,NA,NA
23140640,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23140577,3,1,Médio,196,0.32934131736526945,0.23529411764705882,0.08536585365853659,0.4251497005988024,0.6058823529411764
23140267,3,1,Médio,NA,NA,NA,NA,NA,NA
23088206,3,1,Médio Baixo,50,0.25,0.15217391304347827,0.022727272727272728,0.5777777777777777,0.5217391304347826
23088060,3,1,Médio Baixo,37,0.15151515151515152,0.2857142857142857,0.09375,0.4,0.6571428571428571
23087781,3,2,NA,36,0.27586206896551724,0.23333333333333334,0.11538461538461539,0.6,0.7586206896551724
23086947,3,2,Baixo,NA,NA,NA,NA,NA,NA
23086793,3,1,Médio Baixo,131,0.18181818181818182,0.25806451612903225,0.04032258064516129,0.5666666666666667,0.48360655737704916
23087633,3,2,Médio Baixo,85,0.17073170731707318,0.27380952380952384,0.06172839506172839,0.475,0.54216867469879515
23088567,3,2,Baixo,31,0.3125,0.09375,0.0625,0.4375,0.5769230769230769
23202246,3,2,Baixo,26,0.20833333333333334,0.391304347826087,0.043478260869565216,0.625,0.5416666666666666
23202165,3,2,Médio Baixo,28,0.16666666666666666,0.2413793103448276,0.18518518518518517,0.5172413793103449,0.7142857142857143
23249005,3,1,Médio Baixo,107,0.2692307692307692,0.1941747572815534,0.07920792079207921,0.46078431372549017,0.6730769230769231
23149876,3,1,Médio Baixo,25,0.391304347826087,0.09090909090909091,0,0.5217391304347826,0.8695652173913043
23220171,3,1,Médio Baixo,63,0.40350877192982454,0.19298245614035087,0.08771929824561403,0.6140350877192983,0.6071428571428571
23150106,3,1,Médio Baixo,25,0.75,0.13043478260869565,0,0.5,0.7916666666666666
23027371,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23027339,3,1,Médio Baixo,49,0.24444444444444444,0.28888888888888886,0.022222222222222223,0.5,0.7608695652173914
23027606,3,2,Baixo,NA,NA,NA,NA,NA,NA
23183497,3,2,NA,NA,NA,NA,NA,NA,NA
23231505,3,1,Médio,NA,NA,NA,NA,NA,NA
23027363,3,1,Médio,NA,NA,NA,NA,NA,NA
23027460,3,1,Médio Baixo,37,0.5588235294117647,0.2,0,0.5,0.75
23244070,3,1,Médio Baixo,146,0.3150684931506849,0.20945945945945946,0.027777777777777776,0.46206896551724136,0.6986301369863014
23027487,3,1,Médio Baixo,99,0.3404255319148936,0.1348314606741573,0.06593406593406594,0.4175824175824176,0.6741573033707865
23027592,3,2,NA,NA,NA,NA,NA,NA,NA
23027444,3,1,Médio Baixo,84,0.49411764705882355,0.16666666666666666,0,0.5,0.5595238095238095
23027029,3,1,Médio Baixo,46,0.3829787234042553,0.23404255319148937,0.02127659574468085,0.43478260869565216,0.6595744680851063
23027002,3,2,Baixo,22,0.3181818181818182,0.09090909090909091,0.045454545454545456,0.6190476190476191,0.5909090909090909
23026987,3,2,Médio Baixo,NA,NA,NA,NA,NA,NA
23026979,3,1,Médio Baixo,24,0.6086956521739131,0.22727272727272727,0,0.5217391304347826,0.5652173913043478
23026669,3,2,Baixo,21,0.5,0.05,0,0.65,0.5263157894736842
23026448,3,1,Baixo,22,0.42105263157894735,0,0,0.16666666666666666,0.6666666666666666
23028238,3,1,Médio Baixo,49,0.48936170212765956,0.10638297872340426,0.0625,0.3541666666666667,0.5625
23028521,3,2,Médio Baixo,NA,NA,NA,NA,NA,NA
23028645,3,1,Médio Baixo,38,0.40540540540540543,0.15789473684210525,0.05263157894736842,0.43243243243243246,0.6052631578947368
23028076,3,2,Baixo,32,0.32,0.07692307692307693,0,0.36,0.6923076923076923
23258250,3,1,Médio Baixo,131,0.464,0.23809523809523808,0.11382113821138211,0.52,0.6666666666666666
23028394,3,1,Médio Baixo,39,0.39473684210526316,0.13157894736842105,0.02702702702702703,0.5,0.5526315789473685
23028351,3,1,Médio Baixo,29,0.3793103448275862,0.13793103448275862,0.1724137931034483,0.5,0.6206896551724138
23028556,3,2,Baixo,22,0.17647058823529413,0.17647058823529413,0.1875,0.7058823529411765,0.6470588235294118
23028637,3,2,Baixo,32,0.6875,0.15625,0.03225806451612903,0.53125,0.59375
23215119,3,2,Baixo,26,0.44,0.09090909090909091,0.045454545454545456,0.5909090909090909,0.4090909090909091
23027878,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23027983,3,1,NA,NA,NA,NA,NA,NA,NA
23266635,3,1,Médio Baixo,50,0.3695652173913043,0.21568627450980393,0.125,0.4897959183673469,0.7142857142857143
23028998,3,1,Baixo,43,0.28205128205128205,0.11904761904761904,0.02631578947368421,0.5121951219512195,0.6341463414634146
23028858,3,1,Médio Baixo,24,0.34782608695652173,0.34782608695652173,0.13043478260869565,0.6086956521739131,0.7391304347826086
23028750,3,2,Baixo,46,NA,NA,NA,NA,NA
23028599,3,1,Médio Baixo,32,0.5,0.3225806451612903,0.03333333333333333,0.5666666666666667,0.7
23028009,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23027800,3,1,Baixo,NA,NA,NA,NA,NA,NA
23028777,3,2,NA,NA,NA,NA,NA,NA,NA
23138114,3,1,Médio Baixo,68,0.22580645161290322,0.16393442622950818,0,0.5,0.5483870967741935
23137770,3,1,Médio,32,0.1935483870967742,0.3,0.03225806451612903,0.4838709677419355,0.5172413793103449
23137703,3,1,Médio,95,0.18823529411764706,0.25882352941176473,0.05952380952380952,0.44047619047619047,0.6071428571428571
23259000,3,1,NA,NA,NA,NA,NA,NA,NA
23020008,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23247258,3,1,Médio,61,0.16129032258064516,0.45161290322580644,0.27419354838709675,0.5,0.7580645161290323
23020300,3,1,Baixo,55,0.1346153846153846,0.11538461538461539,0.07692307692307693,0.3076923076923077,0.7
23020067,3,1,Baixo,51,0.2708333333333333,0.20833333333333334,0.06976744186046512,0.4888888888888889,0.7291666666666666
23019697,3,2,Baixo,36,0.23529411764705882,0.2222222222222222,0.05714285714285714,0.5555555555555556,0.6111111111111112
23019654,3,1,Baixo,31,0.27586206896551724,0.16666666666666666,0,0.5862068965517241,0.7333333333333333
23019603,3,2,Médio Baixo,NA,NA,NA,NA,NA,NA
23019573,3,1,Médio Baixo,51,0.1836734693877551,0.16326530612244897,0.06,0.30434782608695654,0.82
23019530,3,1,Baixo,101,0.22105263157894736,0.052083333333333336,0,0.5789473684210527,0.71875
23125500,3,2,Médio,NA,NA,NA,NA,NA,NA
23321415,3,1,Médio Baixo,80,0.1794871794871795,0.28,0.14084507042253522,0.45569620253164556,0.5769230769230769
23125551,3,1,Médio,NA,NA,NA,NA,NA,NA
23079444,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23180951,3,2,Médio Baixo,46,0.25,0.325,0.025,0.4,0.6585365853658537
23231750,3,2,Médio,43,0.27906976744186046,0.36363636363636365,0,0.4186046511627907,0.7045454545454546
23079355,3,2,Médio Baixo,NA,NA,NA,NA,NA,NA
23079363,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23079347,3,1,Médio Baixo,50,0.41304347826086957,0.43478260869565216,0.10869565217391304,0.45652173913043476,0.7446808510638298
23079258,3,2,Médio Baixo,NA,NA,NA,NA,NA,NA
23079460,3,1,Médio,106,0.4803921568627451,0.3564356435643564,0.0891089108910891,0.4215686274509804,0.69
23079371,3,2,Médio Baixo,24,0.13043478260869565,0.21739130434782608,0.09090909090909091,0.391304347826087,0.8181818181818182
23079320,3,1,Médio,NA,NA,NA,NA,NA,NA
23079312,3,2,Médio,83,0.47297297297297297,0.32051282051282054,0.07792207792207792,0.5068493150684932,0.7307692307692307
23079282,3,2,Médio,62,0.24193548387096775,0.31746031746031744,0.04838709677419355,0.5238095238095238,0.746031746031746
23079266,3,1,Médio,NA,NA,NA,NA,NA,NA
23079231,3,2,Médio Baixo,NA,NA,NA,NA,NA,NA
23079207,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23201223,3,1,Médio Baixo,67,0.296875,0.2,0.015625,0.5076923076923077,0.7076923076923077
23041927,3,2,NA,NA,NA,NA,NA,NA,NA
23041935,3,1,Médio Baixo,61,0.3148148148148148,0.16071428571428573,0.07017543859649122,0.5263157894736842,0.7857142857142857
23042591,3,2,Baixo,21,0.047619047619047616,0.21052631578947367,0.15,0.47368421052631576,0.65
23042389,3,2,Baixo,24,0.16666666666666666,0.08,0,0.4,0.6
23042362,3,1,Médio Baixo,66,0.3333333333333333,0.13114754098360656,0.05,0.6166666666666667,0.6833333333333333
23042303,3,2,Baixo,20,0.35,0.15,0.05,0.5789473684210527,0.6
23042168,3,2,Baixo,25,0.2608695652173913,0.20833333333333334,0.041666666666666664,0.391304347826087,0.5
23042010,3,1,Médio Baixo,59,0.30357142857142855,0.07142857142857142,0.03571428571428571,0.5789473684210527,0.7142857142857143
23042001,3,1,Médio Baixo,46,0.3111111111111111,0.15217391304347827,0.022222222222222223,0.4444444444444444,0.6444444444444445
23041943,3,1,Médio Baixo,30,0.36666666666666664,0.3333333333333333,0.06666666666666667,0.5333333333333333,0.7666666666666667
23041846,3,2,Baixo,48,0.4,0.2,0.02040816326530612,0.6122448979591837,0.5714285714285714
23042648,3,2,Médio Baixo,26,0.5,0.9259259259259259,0,0.3333333333333333,0.5
23042672,3,2,Baixo,38,0.24324324324324326,0.07894736842105263,0.08108108108108109,0.6285714285714286,0.6486486486486487
23042052,3,1,Médio Baixo,114,0.3963963963963964,0.12149532710280374,0.03669724770642202,0.4954128440366973,0.6972477064220184
23260831,3,1,Médio Baixo,36,0.6176470588235294,0.08333333333333333,0.05714285714285714,0.5555555555555556,0.6470588235294118
23037083,3,2,Baixo,25,0.375,0.08,0.04,0.6,0.96
23037369,3,1,Baixo,39,0.42857142857142855,0.08333333333333333,0.08333333333333333,0.5714285714285714,0.6944444444444444
23036796,3,2,Baixo,22,0.2777777777777778,0.058823529411764705,0.11764705882352941,0.5882352941176471,0.47058823529411764
23564164,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23038446,3,1,Médio Baixo,35,0.2903225806451613,0.030303030303030304,0.18181818181818182,0.5,0.7272727272727273
23038152,3,2,Médio Baixo,47,0.4888888888888889,0.19148936170212766,0.06666666666666667,0.5531914893617021,0.6382978723404256
23038047,3,2,NA,NA,NA,NA,NA,NA,NA
23037970,3,2,Médio Baixo,NA,NA,NA,NA,NA,NA
23037911,3,2,Médio Baixo,27,0.2608695652173913,0.20833333333333334,0.043478260869565216,0.625,0.5
23037822,3,1,Médio Baixo,40,0.4666666666666667,0.1935483870967742,0.13333333333333333,0.6129032258064516,0.8064516129032258
23037733,3,2,NA,NA,NA,NA,NA,NA,NA
23037563,3,2,NA,NA,NA,NA,NA,NA,NA
23037334,3,1,Baixo,24,0.2916666666666667,0.08333333333333333,0.08333333333333333,0.625,0.7083333333333334
23036826,3,2,NA,NA,NA,NA,NA,NA,NA
23036311,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23035919,3,2,Médio Baixo,20,0.3125,0.16666666666666666,0,0.3157894736842105,0.7894736842105263
23035978,3,1,Médio,NA,NA,NA,NA,NA,NA
23036176,3,2,Baixo,27,0.25925925925925924,0.18518518518518517,0,0.5384615384615384,0.48148148148148145
23035897,3,1,Médio Baixo,43,0.15,0.0975609756097561,0.04878048780487805,0.4634146341463415,0.7317073170731707
23220813,3,1,Baixo,NA,NA,NA,NA,NA,NA
23176059,3,2,Baixo,36,0.16666666666666666,0.1388888888888889,0.027777777777777776,0.3333333333333333,0.6857142857142857
23035900,3,2,Médio Baixo,30,0.3448275862068966,0.14814814814814814,0.034482758620689655,0.3448275862068966,0.8275862068965517
23035927,3,1,Médio Baixo,134,0.2578125,0.15789473684210525,0.12121212121212122,0.5038167938931297,0.7348484848484849
23036044,3,1,Médio Baixo,138,0.2764227642276423,0.2283464566929134,0.048,0.5271317829457365,0.6615384615384615
23036486,3,2,NA,NA,NA,NA,NA,NA,NA
23036478,3,2,Baixo,46,0.2826086956521739,0.2,0.08695652173913043,0.5652173913043478,0.6511627906976745
23201290,3,2,Baixo,43,0.3,0.15,0.1,0.525,0.6
23201398,3,2,Baixo,44,0.32558139534883723,0.16279069767441862,0.047619047619047616,0.5714285714285714,0.6744186046511628
23262311,3,2,Médio Baixo,NA,NA,NA,NA,NA,NA
23036192,3,1,Médio Baixo,24,0.36,0.38461538461538464,0.08,0.44,0.6153846153846154
23248807,3,1,NA,154,0.1888111888111888,0.23809523809523808,0.1232876712328767,0.4557823129251701,0.777027027027027
23221780,3,1,Médio,141,0.2,0.2,0.07801418439716312,0.524822695035461,0.6737588652482269
23238364,3,1,Baixo,NA,NA,NA,NA,NA,NA
23038381,3,2,Baixo,24,0.391304347826087,0.08333333333333333,0,0.5,0.6666666666666666
23038160,3,1,Médio Baixo,20,0.6,0.05263157894736842,0.15,0.55,0.631578947368421
23209909,3,1,Médio Baixo,52,0.27906976744186046,0.1276595744680851,0.13333333333333333,0.5555555555555556,0.7777777777777778
23038080,3,2,Baixo,26,0.2608695652173913,0.17391304347826086,0.045454545454545456,0.5833333333333334,0.9166666666666666
23038110,3,2,Baixo,29,0.2903225806451613,0.16129032258064516,0.06451612903225806,0.5483870967741935,0.5161290322580645
23035854,3,1,Médio Baixo,38,0.5,0.11428571428571428,0,0.34375,0.7714285714285715
23038322,3,1,Médio Baixo,35,0.2727272727272727,0.2647058823529412,0.11764705882352941,0.53125,0.8529411764705882
23038101,3,1,Médio Baixo,26,0.17391304347826086,0.08333333333333333,0.13636363636363635,0.5217391304347826,0.7916666666666666
23037148,3,2,Médio Baixo,NA,NA,NA,NA,NA,NA
23037130,3,1,Médio Baixo,41,0.41025641025641024,0.1794871794871795,0.05128205128205128,0.35,0.7
23037474,3,1,Baixo,37,0.3142857142857143,0.14285714285714285,0,0.5882352941176471,0.5277777777777778
23035625,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23175354,3,2,Baixo,23,0.5,0.2608695652173913,0.05,0.4090909090909091,0.6086956521739131
23055111,3,1,Médio Baixo,51,0.2391304347826087,0.22916666666666666,0.13043478260869565,0.4791666666666667,0.723404255319149
23055260,3,2,Baixo,21,0.15789473684210525,0,0,0.55,0.55
23192860,3,2,Baixo,NA,NA,NA,NA,NA,NA
23055014,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23054751,3,1,Médio Baixo,84,0.3018867924528302,0.14814814814814814,0.09433962264150944,0.5185185185185185,0.7222222222222222
23006447,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23269782,3,2,Baixo,40,0.2564102564102564,0.125,0.025,0.5897435897435898,0.42105263157894735
23264659,3,2,Médio Baixo,22,0.05263157894736842,0.2,0,0.42105263157894735,0.7368421052631579
23006650,3,2,Médio Baixo,NA,NA,NA,NA,NA,NA
23006501,3,2,Baixo,36,0.14705882352941177,0.17647058823529413,0.03125,0.71875,0.5882352941176471
23006200,3,1,Baixo,NA,NA,NA,NA,NA,NA
23006196,3,1,Baixo,NA,NA,NA,NA,NA,NA
23006170,3,2,Baixo,25,0.13636363636363635,0.2,0.13043478260869565,0.5652173913043478,0.72
23006382,3,2,Baixo,NA,NA,NA,NA,NA,NA
23248262,3,2,Médio Baixo,NA,NA,NA,NA,NA,NA
23269812,3,1,Baixo,80,0.19047619047619047,0.10714285714285714,0.0759493670886076,0.4024390243902439,0.7228915662650602
23006080,3,2,NA,NA,NA,NA,NA,NA,NA
23235837,3,2,Médio Baixo,35,0.3225806451612903,0.18181818181818182,0,0.42424242424242425,0.7272727272727273
23006595,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23006854,3,1,Baixo,35,0.17647058823529413,0.06451612903225806,0.03225806451612903,0.4838709677419355,0.6666666666666666
23209283,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23235802,3,2,Baixo,21,0.2631578947368421,0.05,0,0.3333333333333333,0.7142857142857143
23006587,3,2,Baixo,41,0.2222222222222222,0.12195121951219512,0,0.7073170731707317,0.7073170731707317
23006234,3,1,Médio Baixo,162,0.14492753623188406,0.2571428571428571,0.06060606060606061,0.5220588235294118,0.6666666666666666
23006528,3,1,Médio Baixo,98,0.25510204081632654,0.17346938775510204,0.042105263157894736,0.4583333333333333,0.6666666666666666
23050403,3,1,Baixo,NA,NA,NA,NA,NA,NA
23050675,3,2,Baixo,35,0.1935483870967742,0.22580645161290322,0.06451612903225806,0.5666666666666667,0.7741935483870968
23050047,3,1,Médio Baixo,85,NA,NA,NA,NA,NA
23050322,3,1,Baixo,23,NA,NA,NA,NA,NA
23050691,3,1,Médio Baixo,155,NA,NA,NA,NA,NA
23242779,3,1,Médio Alto,22,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.47619047619047616
23241128,3,1,NA,20,0.5,0.05263157894736842,0,0.2631578947368421,0.6666666666666666
23135000,3,2,Baixo,29,0.25,0.5714285714285714,0.07142857142857142,0.5714285714285714,0.39285714285714285
23134828,3,1,Médio Baixo,65,0.21875,0.2,0.125,0.5076923076923077,0.6461538461538462
23134143,3,1,Médio Baixo,38,0.22580645161290322,0.25,0.0967741935483871,0.59375,0.59375
23134623,3,2,Baixo,NA,NA,NA,NA,NA,NA
23252677,3,1,NA,NA,NA,NA,NA,NA,NA
23135646,3,2,Médio Baixo,NA,NA,NA,NA,NA,NA
23135352,3,1,Médio,120,0.3761467889908257,0.3669724770642202,0.102803738317757,0.4672897196261682,0.6181818181818182
23137304,3,1,Médio Baixo,57,0.3469387755102041,0.37254901960784315,0.1836734693877551,0.6415094339622641,0.5094339622641509
23217618,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23264276,3,1,Médio Baixo,81,0.3466666666666667,0.14473684210526316,0.09333333333333334,0.5657894736842105,0.7236842105263158
23264241,3,1,Médio Baixo,112,0.44036697247706424,0.26605504587155965,0.08333333333333333,0.5,0.7102803738317757
23217561,3,1,Médio,NA,NA,NA,NA,NA,NA
23206519,3,1,Médio Baixo,43,0.40540540540540543,0.225,0.1,0.5,0.6
23201746,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23137045,3,2,Médio Baixo,21,0.5,0.2,0.05,0.35,0.9
23136901,3,1,Médio Baixo,41,0.5128205128205128,0.23076923076923078,0.07692307692307693,0.38461538461538464,0.6410256410256411
23136359,3,1,Médio Baixo,28,0.13793103448275862,0.10714285714285714,0.03571428571428571,0.7037037037037037,0.7142857142857143
23136197,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23136030,3,1,Médio Baixo,81,0.3108108108108108,0.24324324324324326,0.05405405405405406,0.4864864864864865,0.7297297297297297
23127589,3,1,Baixo,37,0.19444444444444445,0.1388888888888889,0.05555555555555555,0.47368421052631576,0.6756756756756757
23127368,3,2,Baixo,NA,NA,NA,NA,NA,NA
23221313,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23127708,3,1,Médio Baixo,21,0.13636363636363635,0.18181818181818182,0.045454545454545456,0.7272727272727273,0.5454545454545454
23127538,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23127503,3,2,Médio Baixo,23,0.3333333333333333,0.14285714285714285,0,0.5,0.75
23127481,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23127201,3,1,Médio Baixo,172,0.38095238095238093,0.16470588235294117,0.08536585365853659,0.5240963855421686,0.6823529411764706
23127198,3,2,NA,30,0.2692307692307692,0.14814814814814814,0,0.5,0.7037037037037037
23127180,3,1,Baixo,28,0.35714285714285715,0.14285714285714285,0,0.39285714285714285,0.8214285714285714
23127147,3,1,Médio,NA,NA,NA,NA,NA,NA
23164697,3,1,Médio Baixo,186,0.4457831325301205,0.2994011976047904,0.19393939393939394,0.40718562874251496,0.6407185628742516
23258624,3,2,Baixo,26,0.28,0.32,0.04,0.2,0.75
23211474,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23164760,3,2,Baixo,NA,NA,NA,NA,NA,NA
23164603,3,2,NA,NA,NA,NA,NA,NA,NA
23164590,3,1,Médio Baixo,31,0.18181818181818182,0.2727272727272727,0.06060606060606061,0.5151515151515151,0.7575757575757576
23164468,3,2,Baixo,26,0.07692307692307693,0.21428571428571427,0,0.4444444444444444,0.6071428571428571
23164247,3,2,Médio Baixo,NA,NA,NA,NA,NA,NA
23164190,3,2,Baixo,NA,NA,NA,NA,NA,NA
23164182,3,2,Médio Baixo,35,0.3448275862068966,0.16666666666666666,0,0.5,0.7586206896551724
23164123,3,2,Baixo,NA,NA,NA,NA,NA,NA
23164077,3,1,Baixo,26,0.25,0.21739130434782608,0.05,0.21739130434782608,0.75
23164069,3,2,Médio Baixo,24,0.21739130434782608,0.4583333333333333,0.041666666666666664,0.5833333333333334,0.6666666666666666
23249811,3,1,Médio Baixo,52,0.23404255319148937,0.45652173913043476,0.125,0.4090909090909091,0.6382978723404256
23248297,3,1,Médio,105,0.18181818181818182,0.45,0.22448979591836735,0.45,0.7575757575757576
23269880,3,1,Médio Baixo,29,0.3448275862068966,0.3448275862068966,0.06896551724137931,0.3448275862068966,0.8620689655172413
23184299,3,2,Baixo,26,0.2916666666666667,0.09090909090909091,0.13636363636363635,0.3181818181818182,0.8571428571428571
23184230,3,2,Baixo,40,0.15,0.10256410256410256,0.1282051282051282,0.46153846153846156,0.7435897435897436
23184191,3,2,Baixo,38,0.2894736842105263,0.23684210526315788,0,0.5,0.5833333333333334
23007028,3,1,Médio,NA,NA,NA,NA,NA,NA
23006994,3,2,Baixo,25,0.19230769230769232,0.15384615384615385,0,0.7307692307692307,0.6923076923076923
23006986,3,2,Baixo,NA,NA,NA,NA,NA,NA
23006951,3,2,Médio,29,0.19230769230769232,0.42857142857142855,0.10714285714285714,0.39285714285714285,0.6428571428571429
23234121,3,1,Médio,72,0.4307692307692308,0.16666666666666666,0.015384615384615385,0.5211267605633803,0.6901408450704225
23269561,3,1,Médio,NA,NA,NA,NA,NA,NA
23462280,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23191066,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23165839,3,2,Médio Baixo,42,0.38461538461538464,0.18421052631578946,0.02702702702702703,0.4444444444444444,0.6486486486486487
23166142,3,1,Médio,56,0.24074074074074073,0.2545454545454545,0,0.41509433962264153,0.6111111111111112
23165634,3,1,Médio,42,0.2571428571428571,0.058823529411764705,0.058823529411764705,0.5,0.7352941176470589
23165731,3,1,Médio,87,0.3333333333333333,0.31645569620253167,0.14285714285714285,0.5063291139240507,0.7402597402597403
23165502,3,1,Médio,NA,NA,NA,NA,NA,NA
23462302,3,1,Médio,NA,NA,NA,NA,NA,NA
23322810,3,2,Médio Baixo,29,0.5357142857142857,0.07407407407407407,0.037037037037037035,0.4444444444444444,0.6153846153846154
23322616,3,1,Médio,NA,NA,NA,NA,NA,NA
23272562,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23262702,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23246405,3,1,Médio,NA,NA,NA,NA,NA,NA
23220090,3,1,Médio,38,0.48484848484848486,0.2647058823529412,0,0.5588235294117647,0.7352941176470589
23194723,3,1,Médio Baixo,83,0.3333333333333333,0.19753086419753085,0,0.5432098765432098,0.675
23193573,3,2,Médio Baixo,30,0.18518518518518517,0.20689655172413793,0.15384615384615385,0.25,0.7142857142857143
23191775,3,2,Médio Baixo,26,0.44,0.041666666666666664,0,0.2916666666666667,0.68
23190876,3,1,Médio,190,0.2976190476190476,0.23699421965317918,0.09580838323353294,0.5116279069767442,0.6058823529411764
23180072,3,1,Médio,157,0.38095238095238093,0.28187919463087246,0.04225352112676056,0.49324324324324326,0.5782312925170068
23166118,3,1,Médio,NA,NA,NA,NA,NA,NA
23166088,3,1,Médio,67,0.2542372881355932,0.3770491803278688,0.10714285714285714,0.45901639344262296,0.5333333333333333
23166010,3,1,Médio,NA,NA,NA,NA,NA,NA
23165928,3,1,Médio Baixo,71,0.32857142857142857,0.22535211267605634,0.09859154929577464,0.6029411764705882,0.7183098591549296
23165804,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23165790,3,2,Médio Baixo,28,0.2857142857142857,0.1724137931034483,0,0.37037037037037035,0.6551724137931034
23165766,3,1,Médio,NA,NA,NA,NA,NA,NA
23165677,3,1,Médio,59,0.25925925925925924,0.20754716981132076,0.09433962264150944,0.49056603773584906,0.6730769230769231
23165669,3,1,Médio Baixo,92,0.3411764705882353,0.1590909090909091,0.08235294117647059,0.48863636363636365,0.5632183908045977
23165650,3,1,Médio,22,0.38095238095238093,0.19047619047619047,0.19047619047619047,0.38095238095238093,0.5238095238095238
23165626,3,2,Médio Baixo,28,0.39285714285714285,0.4230769230769231,0.25,0.36,0.5769230769230769
23165600,3,2,NA,NA,NA,NA,NA,NA,NA
23165570,3,1,Médio,174,0.2958579881656805,0.20348837209302326,0.058823529411764705,0.3941176470588235,0.5988372093023255
23165553,3,1,Médio Baixo,70,0.27419354838709675,0.2153846153846154,0,0.46153846153846156,0.6615384615384615
23165529,3,1,Médio,NA,NA,NA,NA,NA,NA
23165510,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23165480,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23165413,3,1,Médio,NA,NA,NA,NA,NA,NA
23165243,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23165120,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23164999,3,1,Médio,34,0.25,0.46875,0.0625,0.46875,0.40625
23164930,3,1,Médio,NA,NA,NA,NA,NA,NA
23164905,3,1,Médio Baixo,58,0.3684210526315789,0.2413793103448276,0.017857142857142856,0.5263157894736842,0.6785714285714286
23164794,3,2,Médio,23,0.36363636363636365,0.09090909090909091,0.045454545454545456,0.5909090909090909,0.8181818181818182
23147490,3,2,NA,23,0.0625,0.058823529411764705,0.0625,0.23529411764705882,0.8235294117647058
23213663,3,1,Médio Baixo,68,0.19402985074626866,0.13846153846153847,0.07575757575757576,0.4925373134328358,0.6212121212121212
23190531,3,1,Médio Baixo,61,0.2727272727272727,0.12727272727272726,0.10909090909090909,0.5636363636363636,0.5555555555555556
23147652,3,2,Muito Baixo,20,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.5555555555555556,0.6111111111111112
23147504,3,2,Baixo,31,0.21428571428571427,0.23333333333333334,0.034482758620689655,0.43333333333333335,0.7333333333333333
23147369,3,2,Baixo,25,0.21739130434782608,0.16,0,0.56,0.48
23147342,3,2,Médio Baixo,47,0.15217391304347827,0.2127659574468085,0.14893617021276595,0.5652173913043478,0.5106382978723404
23147261,3,2,Baixo,NA,NA,NA,NA,NA,NA
23146680,3,1,Médio Baixo,NA,NA,NA,NA,NA,NA
23146672,3,2,Baixo,NA,NA,NA,NA,NA,NA
