ID_ESCOLA,ID_DEPENDENCIA_ADM,ID_LOCALIZACAO,NIVEL_SOCIO_ECONOMICO,NU_MATRICULADOS_CENSO_9EF,reprovacao,carro,superior,porc_sexo_masc,porc_cor_prePar
23118784,3,2,NA,12,0.08333333333333333,0.3333333333333333,0,0.5,0.3333333333333333
23118873,3,2,NA,NA,NA,NA,NA,NA,NA
23118881,3,2,NA,12,0,0.15384615384615385,0.07692307692307693,0.5384615384615384,0.8461538461538461
23118903,3,2,NA,11,0,0,0,0.6363636363636364,0.9090909090909091
23119039,3,2,NA,21,0.05263157894736842,0.05555555555555555,0,0.631578947368421,0.6842105263157895
23119071,3,1,NA,31,0.03125,0.3,0.03333333333333333,0.5517241379310345,0.7096774193548387
23119080,3,1,NA,NA,NA,NA,NA,NA,NA
23119136,3,2,NA,25,0.08695652173913043,0.16,0,0.52,0.2916666666666667
23119365,3,1,Grupo 2,96,0.08235294117647059,0.3333333333333333,0.013513513513513514,0.5,0.5443037974683544
23119438,3,1,NA,NA,NA,NA,NA,NA,NA
23119713,3,2,NA,NA,NA,NA,NA,NA,NA
23119810,3,1,Grupo 2,54,0.037037037037037035,0.21818181818181817,0.018518518518518517,0.37037037037037035,0.6
23119942,3,1,NA,NA,NA,NA,NA,NA,NA
23120100,3,1,Grupo 2,56,0.09259259259259259,0.38,0.061224489795918366,0.723404255319149,0.66
23120142,3,1,Grupo 2,28,0.041666666666666664,0.46153846153846156,0.13043478260869565,0.34615384615384615,0.5769230769230769
23120339,3,2,NA,16,0.0625,0.125,0,0.5,0.5625
23120355,3,2,NA,23,0,0.09090909090909091,0,0.45454545454545453,0.7727272727272727
23120517,3,2,NA,13,0.07692307692307693,0,0,0.3076923076923077,0.8333333333333334
23171553,3,2,Grupo 1,28,0.08,0.14814814814814814,0.037037037037037035,0.36,0.7037037037037037
23171634,3,2,NA,NA,NA,NA,NA,NA,NA
23171774,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23249714,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23263814,3,1,NA,129,0.07377049180327869,0.42276422764227645,0.11475409836065574,0.5299145299145299,0.7272727272727273
23045213,3,2,NA,15,0,0.21428571428571427,0,0.5384615384615384,0.5384615384615384
23045280,3,1,Grupo 2,76,0.039473684210526314,0.3116883116883117,0.06666666666666667,0.44,0.8
23045299,3,2,NA,15,0.14285714285714285,0.35714285714285715,0,0.5714285714285714,0.7142857142857143
23045302,3,2,NA,NA,NA,NA,NA,NA,NA
23045442,3,1,Grupo 2,23,0.08695652173913043,0.2608695652173913,0.08695652173913043,0.3333333333333333,0.7727272727272727
23045590,3,1,Grupo 2,40,0.175,0.23076923076923078,0.05263157894736842,0.375,0.425
23045604,3,2,NA,13,0.16666666666666666,0.09090909090909091,0,0.75,0.9166666666666666
23045779,3,1,Grupo 3,82,0.05,0.2375,0.07692307692307693,0.5714285714285714,0.75
23045795,3,2,NA,12,0.08333333333333333,0.08333333333333333,0,0.7272727272727273,0.6666666666666666
23045817,3,2,NA,14,0,0.07692307692307693,0.08333333333333333,0.6153846153846154,0.5833333333333334
23045957,3,1,Grupo 1,32,0.16129032258064516,0.125,0.03333333333333333,0.4838709677419355,0.84375
23045965,3,2,NA,17,0.058823529411764705,0,0,0.7058823529411765,0.47058823529411764
23046090,3,1,NA,19,0,0.17647058823529413,0.11764705882352941,0.7058823529411765,0.5882352941176471
23046104,3,2,Grupo 1,22,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.6190476190476191,0.6818181818181818
23046155,3,1,Grupo 2,44,0.075,0.0975609756097561,0.07317073170731707,0.5238095238095238,0.5853658536585366
23205644,3,2,NA,11,0.2,0.2,0,0.5,0.7
23238038,3,1,Grupo 2,34,0.03225806451612903,0.24242424242424243,0.030303030303030304,0.5454545454545454,0.5757575757575758
23564083,3,1,Grupo 1,58,0.037037037037037035,0.11538461538461539,0.019230769230769232,0.3018867924528302,0.5882352941176471
23138378,3,2,NA,25,0.038461538461538464,0.38461538461538464,0,0.5769230769230769,0.6538461538461539
23138386,3,1,Grupo 2,16,0.08333333333333333,0.38461538461538464,0,0.38461538461538464,0.7692307692307693
23138408,3,2,Grupo 2,23,0.09523809523809523,0.5909090909090909,0.09523809523809523,0.4090909090909091,0.9090909090909091
23138483,3,2,Grupo 2,28,0.038461538461538464,0.2222222222222222,0,0.48148148148148145,0.6923076923076923
23138670,3,2,Grupo 3,29,0.04,0.6,0.07692307692307693,0.3,0.5172413793103449
23138769,3,1,Grupo 2,44,0.07317073170731707,0.2682926829268293,0,0.43902439024390244,0.7804878048780488
23138777,3,2,Grupo 1,22,0.045454545454545456,0.22727272727272727,0.045454545454545456,0.6363636363636364,0.8181818181818182
23138793,3,2,NA,NA,NA,NA,NA,NA,NA
23216581,3,1,Grupo 2,23,0.045454545454545456,0.2727272727272727,0,0.45,0.7727272727272727
23219254,3,1,Grupo 3,31,0.03225806451612903,0.8064516129032258,0.2903225806451613,0.43333333333333335,0.6451612903225806
61235057,3,2,NA,NA,NA,NA,NA,NA,NA
23060735,3,2,NA,27,0.041666666666666664,0.12,0.08,0.48,0.68
23060751,3,2,NA,22,0.125,0.08333333333333333,0.041666666666666664,0.4166666666666667,0.9130434782608695
23060760,3,1,NA,43,0.07692307692307693,0.225,0.10526315789473684,0.5,0.75
23060794,3,1,NA,141,0.05384615384615385,0.36153846153846153,0.11023622047244094,0.5038759689922481,0.7099236641221374
23060808,3,1,NA,28,0.06896551724137931,0.2413793103448276,0.06896551724137931,0.42857142857142855,0.8275862068965517
23060816,3,1,NA,24,0,0.4166666666666667,0.125,0.5416666666666666,0.875
23060840,3,1,NA,30,0.10344827586206896,0.42857142857142855,0.07142857142857142,0.5862068965517241,0.6785714285714286
23060859,3,2,NA,17,0,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.625
23060867,3,2,NA,NA,NA,NA,NA,NA,NA
23060875,3,1,NA,NA,NA,NA,NA,NA,NA
23193123,3,2,NA,24,0.12,0.4,0.041666666666666664,0.5769230769230769,0.84
23120690,3,1,Grupo 2,84,0.02564102564102564,0.34615384615384615,0.01282051282051282,0.47435897435897434,0.5194805194805194
23120720,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23120746,3,1,NA,NA,NA,NA,NA,NA,NA
23121025,3,2,NA,29,0.06666666666666667,0.3225806451612903,0.06666666666666667,0.5483870967741935,0.6
23121173,3,1,NA,NA,NA,NA,NA,NA,NA
23121246,3,1,NA,32,0.03225806451612903,0.45161290322580644,0.07407407407407407,0.3548387096774194,0.5806451612903226
23121327,3,1,NA,NA,NA,NA,NA,NA,NA
23121432,3,1,NA,15,0.14285714285714285,0.07142857142857142,0,0.5714285714285714,0.6428571428571429
23219904,3,1,NA,32,0.12903225806451613,0.25,0.0967741935483871,0.6129032258064516,0.5625
23029099,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23029145,3,1,Grupo 2,23,0,0.23809523809523808,0,0.5,0.9047619047619048
23029200,3,1,NA,NA,NA,NA,NA,NA,NA
23029218,3,2,NA,NA,NA,NA,NA,NA,NA
23029277,3,1,Grupo 2,44,0,0.18181818181818182,0.045454545454545456,0.5909090909090909,0.8604651162790697
23029323,3,2,NA,NA,NA,NA,NA,NA,NA
23029374,3,1,Grupo 2,24,0.08333333333333333,0.4166666666666667,0.043478260869565216,0.5416666666666666,0.625
23254173,3,1,Grupo 1,45,0.06818181818181818,0.45454545454545453,0.20930232558139536,0.3333333333333333,0.6136363636363636
23029455,3,2,NA,25,0.07142857142857142,0.2692307692307692,0,0.5185185185185185,0.5
23029501,3,1,Grupo 2,21,0.045454545454545456,0.22727272727272727,0.045454545454545456,0.6666666666666666,0.3333333333333333
23029773,3,1,Grupo 3,88,0.033707865168539325,0.5172413793103449,0.09195402298850575,0.4470588235294118,0.5632183908045977
23029790,3,2,Grupo 2,24,0.041666666666666664,0.65,0.23809523809523808,0.3333333333333333,0.7619047619047619
23176032,3,1,NA,NA,NA,NA,NA,NA,NA
23264381,3,2,NA,24,0.045454545454545456,0.045454545454545456,0,0.42105263157894735,0.5
23167572,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23167610,3,2,Grupo 1,12,0,0.18181818181818182,0,0.6363636363636364,0.7272727272727273
23167629,3,2,NA,NA,NA,NA,NA,NA,NA
23167637,3,1,NA,14,0,0.3076923076923077,0.15384615384615385,0.5384615384615384,0.46153846153846156
23167653,3,2,NA,NA,NA,NA,NA,NA,NA
23167661,3,2,NA,13,0,0.15384615384615385,0.15384615384615385,0.46153846153846156,0.75
23167688,3,2,NA,NA,NA,NA,NA,NA,NA
23167840,3,2,Grupo 3,NA,NA,NA,NA,NA,NA
23167866,3,2,Grupo 2,16,0.06666666666666667,0.375,0.07142857142857142,0.5333333333333333,0.625
23167890,3,2,Grupo 2,40,0.02702702702702703,0.43243243243243246,0.02702702702702703,0.5714285714285714,0.5675675675675675
23251212,3,1,Grupo 2,184,0.10674157303370786,0.2640449438202247,0.0670391061452514,0.5449438202247191,0.7298850574712644
23154462,3,1,Grupo 1,103,0.041237113402061855,0.28125,0.1276595744680851,0.42105263157894735,0.6354166666666666
23246499,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23270101,3,1,Grupo 1,NA,NA,NA,NA,NA,NA
23138866,3,1,Grupo 3,48,0.0851063829787234,0.3125,0.1702127659574468,0.5106382978723404,0.5208333333333334
23178191,3,2,NA,11,0.1,0.4,0,0.8,0.4444444444444444
23222530,3,2,NA,NA,NA,NA,NA,NA,NA
23564270,3,2,Grupo 2,28,0.037037037037037035,0.25925925925925924,0.1111111111111111,0.46153846153846156,0.4444444444444444
23092491,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23092769,3,2,NA,NA,NA,NA,NA,NA,NA
23092904,3,2,NA,12,0.07692307692307693,0.46153846153846156,0.16666666666666666,0.6153846153846154,0.6153846153846154
23092955,3,2,NA,20,0,0.4,0.05555555555555555,0.75,0.45
23093080,3,2,NA,17,0,0.06896551724137931,0.034482758620689655,0.4482758620689655,0.6206896551724138
23093137,3,1,NA,14,0.2,0.2,0,0.2857142857142857,0.8666666666666667
23093145,3,1,NA,NA,NA,NA,NA,NA,NA
23093153,3,2,NA,NA,NA,NA,NA,NA,NA
23093200,3,2,NA,NA,NA,NA,NA,NA,NA
23093242,3,2,NA,28,0,0.3333333333333333,0.23076923076923078,0.4444444444444444,0.75
23093250,3,2,NA,20,0.05,0.05,0,0.5789473684210527,0.65
23204052,3,2,Grupo 1,19,0,0.25,0,0.5,0.4666666666666667
23240245,3,1,Grupo 2,115,0.061946902654867256,0.3392857142857143,0.04504504504504504,0.44036697247706424,0.7592592592592593
23252030,3,1,NA,NA,NA,NA,NA,NA,NA
23545623,3,2,NA,12,0,0.25,0,0.5833333333333334,1
23545631,3,2,Grupo 2,28,0.07142857142857142,0.2857142857142857,0.10714285714285714,0.4074074074074074,0.48148148148148145
23100435,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23100559,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23100621,3,1,Grupo 2,170,0.05555555555555555,0.30864197530864196,0.026845637583892617,0.46496815286624205,0.75
23100672,3,1,Grupo 2,96,0.050505050505050504,0.25773195876288657,0.052083333333333336,0.4631578947368421,0.6021505376344086
23100702,3,1,NA,NA,NA,NA,NA,NA,NA
23100915,3,2,Grupo 2,48,0.21739130434782608,0.10638297872340426,0.043478260869565216,0.5208333333333334,0.6595744680851063
23101016,3,2,Grupo 2,26,0.037037037037037035,0.15384615384615385,0.19230769230769232,0.5,0.8076923076923077
23101059,3,2,Grupo 2,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.7272727272727273
23101083,3,2,Grupo 2,31,0.0625,0.2903225806451613,0.16,0.6333333333333333,0.6774193548387096
23101105,3,2,Grupo 2,29,0.07692307692307693,0.24,0.041666666666666664,0.56,0.5769230769230769
23101300,3,2,Grupo 2,50,0.0625,0.20833333333333334,0,0.5,0.6086956521739131
23101369,3,2,Grupo 2,36,0.030303030303030304,0.2,0.03125,0.5151515151515151,0.5714285714285714
23101474,3,2,Grupo 2,47,0.16279069767441862,0.25,0.06976744186046512,0.4883720930232558,0.7073170731707317
23101555,3,2,Grupo 3,22,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.42857142857142855,0.5238095238095238
23101636,3,2,Grupo 2,19,0.058823529411764705,0.0625,0.07142857142857142,0.5333333333333333,0.75
23101679,3,2,Grupo 2,20,0.1,0.10526315789473684,0.058823529411764705,0.5,0.5263157894736842
23194367,3,1,Grupo 2,91,0.06666666666666667,0.3333333333333333,0.05263157894736842,0.4935064935064935,0.5822784810126582
23255404,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23259175,3,2,Grupo 1,27,0.125,0.08333333333333333,0,0.375,0.7391304347826086
61234463,3,1,Grupo 3,312,0.022598870056497175,0.6145251396648045,0.13043478260869565,0.5083798882681564,0.6480446927374302
61236885,3,1,Grupo 2,130,0.053763440860215055,0.2553191489361702,0.06521739130434782,0.46153846153846156,0.6333333333333333
23144602,3,2,NA,18,0.0625,0.0625,0.06666666666666667,0.4,0.6875
23144645,3,2,NA,17,0,0.1875,0,0.375,0.6875
23144769,3,2,NA,22,0,0.14285714285714285,0.14285714285714285,0.5238095238095238,0.631578947368421
23144939,3,1,NA,30,0.03333333333333333,0.5,0,0.41935483870967744,0.6451612903225806
23144971,3,2,NA,19,0,0.47368421052631576,0.1111111111111111,0.2631578947368421,0.5789473684210527
23145269,3,2,NA,NA,NA,NA,NA,NA,NA
23145277,3,2,NA,18,0,0,0,0.4117647058823529,0.7333333333333333
23145340,3,2,NA,NA,NA,NA,NA,NA,NA
23176199,3,2,NA,20,0.05263157894736842,0.1,0.05,0.5,0.65
23207310,3,1,NA,52,0.022727272727272728,0.4,0.16666666666666666,0.37777777777777777,0.7045454545454546
23101806,3,1,Grupo 2,83,0.08235294117647059,0.3023255813953488,0.04878048780487805,0.5,0.788235294117647
23101920,3,1,Grupo 2,68,0.14492753623188406,0.15942028985507245,0.014925373134328358,0.5882352941176471,0.8656716417910447
23101989,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23102098,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23102101,3,1,Grupo 2,37,0.029411764705882353,0.17142857142857143,0.058823529411764705,0.6666666666666666,0.7142857142857143
23102144,3,1,Grupo 3,93,0.010752688172043012,0.6021505376344086,0.21505376344086022,0.4891304347826087,0.7096774193548387
23102160,3,1,Grupo 2,57,0.15789473684210525,0.3333333333333333,0.07272727272727272,0.5,0.5961538461538461
23102187,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23102195,3,1,Grupo 3,18,0.05555555555555555,0.4444444444444444,0.11764705882352941,0.35294117647058826,0.5555555555555556
23102349,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23102373,3,1,Grupo 2,106,0.07,0.2871287128712871,0.08247422680412371,0.56,0.7722772277227723
23102390,3,1,Grupo 3,66,0,0.5970149253731343,0.09230769230769231,0.6,0.6825396825396826
23102446,3,1,Grupo 1,45,0.022222222222222223,0.08695652173913043,0.046511627906976744,0.5652173913043478,0.6744186046511628
23102675,3,1,NA,23,0.043478260869565216,0.09090909090909091,0,0.6666666666666666,0.8181818181818182
23102705,3,2,NA,15,0.25,0.3125,0,0.2857142857142857,0.5625
23102713,3,1,NA,11,0,0.36363636363636365,0,0.45454545454545453,0.7272727272727273
23102772,3,2,Grupo 2,15,0,0.21428571428571427,0,0.5,0.7857142857142857
23102853,3,2,Grupo 2,21,0.047619047619047616,0.09523809523809523,0.10526315789473684,0.45454545454545453,0.8095238095238095
23102950,3,2,NA,11,0.09090909090909091,0,0,0.5,0.9090909090909091
23102985,3,2,NA,14,0,0,0,0.5,0.5454545454545454
23103051,3,1,Grupo 2,14,0,0.3076923076923077,0,0.5454545454545454,0.75
23103094,3,1,Grupo 1,18,0.125,0.1875,0,0.5,0.75
23103221,3,2,NA,13,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.5833333333333334,0.8461538461538461
23103302,3,1,Grupo 1,24,0,0.25,0,0.5789473684210527,0.6111111111111112
23103353,3,2,NA,22,0.05,0.15,0.05,0.5,0.7368421052631579
23103426,3,2,Grupo 1,26,0.08,0.28,0.05263157894736842,0.68,0.8333333333333334
23103574,3,2,NA,14,0.14285714285714285,0.21428571428571427,0.07692307692307693,0.6153846153846154,0.7142857142857143
23103590,3,1,NA,24,0.045454545454545456,0.13043478260869565,0,0.6086956521739131,0.6956521739130435
23103612,3,1,Grupo 2,30,0.03225806451612903,0.5,0.10344827586206896,0.5517241379310345,0.6666666666666666
23103639,3,2,NA,NA,NA,NA,NA,NA,NA
23103728,3,1,Grupo 2,12,0,0,0,0.3,0.7
23103736,3,2,Grupo 3,25,0.045454545454545456,0.13636363636363635,0,0.6363636363636364,0.85
23103779,3,2,Grupo 2,25,0.08,0.28,0,0.68,0.9166666666666666
23103817,3,2,NA,NA,NA,NA,NA,NA,NA
23103973,3,1,Grupo 2,41,0.10526315789473684,0.18421052631578946,0.027777777777777776,0.46153846153846156,0.775
23174315,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23227621,3,1,Grupo 2,20,0,0.3,0.1,0.65,0.8333333333333334
23232382,3,1,Grupo 3,62,0.03333333333333333,0.5932203389830508,0.15254237288135594,0.4576271186440678,0.7090909090909091
23242639,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23252251,3,1,Grupo 3,32,0.03333333333333333,0.6129032258064516,0.26666666666666666,0.6451612903225806,0.7666666666666667
23253959,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23324414,3,2,NA,12,0.16666666666666666,0.25,0.16666666666666666,0.6666666666666666,0.75
23131128,3,1,Grupo 3,33,0.02857142857142857,0.24242424242424243,0.030303030303030304,0.4857142857142857,0.5588235294117647
23131284,3,2,NA,19,0.058823529411764705,0.3684210526315789,0,0.42105263157894735,0.7894736842105263
23131373,3,2,Grupo 2,22,0.10526315789473684,0,0,0.5789473684210527,0.5789473684210527
23131462,3,1,Grupo 3,80,0,0.5072463768115942,0.07246376811594203,0.4657534246575342,0.5774647887323944
23131519,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23131535,3,2,Grupo 3,NA,NA,NA,NA,NA,NA
23131543,3,1,Grupo 2,81,0.0759493670886076,0.35,0.038461538461538464,0.4936708860759494,0.717948717948718
23131560,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23131578,3,1,Grupo 2,24,0.17391304347826086,0.391304347826087,0.043478260869565216,0.5652173913043478,0.9130434782608695
23056614,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23056665,3,2,NA,11,0.09090909090909091,0.25,0,0.8333333333333334,0.9166666666666666
23056673,3,2,NA,12,0.1,0.1,0,0.36363636363636365,0.7272727272727273
23056681,3,2,NA,13,0,0.09090909090909091,0.1,0.5454545454545454,0.8181818181818182
23056720,3,2,NA,NA,NA,NA,NA,NA,NA
23056738,3,2,NA,17,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.47058823529411764,0.7058823529411765
23056797,3,2,Grupo 1,30,0.06666666666666667,0.20689655172413793,0.06666666666666667,0.4642857142857143,0.7666666666666667
23056800,3,2,Grupo 2,14,0,0.07142857142857142,0,0.6153846153846154,0.6428571428571429
23056819,3,2,Grupo 2,35,0.06451612903225806,0.1935483870967742,0.12903225806451613,0.41935483870967744,0.8666666666666667
23056843,3,2,Grupo 2,41,0.08333333333333333,0.13157894736842105,0.08108108108108109,0.40540540540540543,0.7368421052631579
23056886,3,1,Grupo 2,50,0.04,0.2127659574468085,0.12244897959183673,0.5208333333333334,0.7551020408163265
23056924,3,2,NA,NA,NA,NA,NA,NA,NA
23056932,3,1,Grupo 3,43,0.05405405405405406,0.18421052631578946,0.08571428571428572,0.5263157894736842,0.6666666666666666
23056975,3,2,NA,NA,NA,NA,NA,NA,NA
23056983,3,2,Grupo 2,15,0,0.23076923076923078,0,0.6153846153846154,0.5384615384615384
23056991,3,2,NA,10,0,0.3,0,0.3,0.7777777777777778
23057092,3,2,Grupo 2,32,0,0.06451612903225806,0,0.5161290322580645,0.6666666666666666
23057106,3,2,NA,NA,NA,NA,NA,NA,NA
23244062,3,1,Grupo 3,89,0.011904761904761904,0.34146341463414637,0.10975609756097561,0.43902439024390244,0.5975609756097561
23029927,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23029960,3,2,NA,NA,NA,NA,NA,NA,NA
23029978,3,2,Grupo 2,28,0,0.14814814814814814,0.037037037037037035,0.4074074074074074,0.8
23030020,3,2,NA,16,0,0.2,0.06666666666666667,0.42857142857142855,0.6666666666666666
23030054,3,2,NA,NA,NA,NA,NA,NA,NA
23030089,3,1,Grupo 2,20,0.1,0.35,0.1,0.47368421052631576,0.7
23030224,3,2,Grupo 2,21,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.5238095238095238,0.6666666666666666
23030267,3,1,Grupo 1,NA,NA,NA,NA,NA,NA
23030275,3,1,Grupo 2,150,0.04,0.31333333333333335,0.06993006993006994,0.5238095238095238,0.7619047619047619
23030305,3,2,Grupo 2,22,0,0.5,0.13636363636363635,0.5909090909090909,0.5
23030321,3,2,Grupo 2,34,0,0.25806451612903225,0.10344827586206896,0.4,0.7586206896551724
23131594,3,2,Grupo 2,25,0.08333333333333333,0.25,0.08333333333333333,0.375,0.9583333333333334
23131691,3,1,Grupo 3,27,0,0.4444444444444444,0.07142857142857142,0.46153846153846156,0.6785714285714286
23131772,3,2,Grupo 2,15,0,0.29411764705882354,0.058823529411764705,0.5882352941176471,0.7058823529411765
23131780,3,2,Grupo 2,32,NA,NA,NA,NA,NA
23131799,3,2,NA,10,NA,NA,NA,NA,NA
23131837,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23131853,3,2,NA,NA,NA,NA,NA,NA,NA
23131896,3,1,Grupo 3,65,0.015873015873015872,0.3870967741935484,0.11290322580645161,0.4032258064516129,0.6440677966101694
23131900,3,2,Grupo 2,25,0,0.375,0,0.21739130434782608,0.6666666666666666
23131918,3,1,Grupo 1,11,0.07692307692307693,0,0,0.5384615384615384,0.6153846153846154
23131926,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23131934,3,2,Grupo 2,28,0.07142857142857142,0.25,0,0.5714285714285714,0.5357142857142857
23131969,3,1,Grupo 2,13,0.08333333333333333,0.25,0,0.16666666666666666,0.8333333333333334
23132051,3,1,Grupo 3,115,0.042735042735042736,0.6239316239316239,0.12173913043478261,0.45689655172413796,0.45132743362831856
23132086,3,2,Grupo 2,39,0.125,0.375,0.05128205128205128,0.6,0.7
23132108,3,1,Grupo 3,72,0.1111111111111111,0.375,0.04918032786885246,0.484375,0.59375
23132175,3,1,Grupo 3,NA,NA,NA,NA,NA,NA
23132205,3,2,Grupo 2,NA,NA,NA,NA,NA,NA
23132256,3,2,Grupo 1,18,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.2,1
23132370,3,2,NA,NA,NA,NA,NA,NA,NA
23132388,3,2,Grupo 3,74,0.014705882352941176,0.5,0.04477611940298507,0.4925373134328358,0.5217391304347826
23132434,3,2,Grupo 3,22,0,0.5,0,0.4166666666666667,0.5454545454545454
23132531,3,2,Grupo 3,NA,NA,NA,NA,NA,NA
23132558,3,2,Grupo 3,NA,NA,NA,NA,NA,NA
23132620,3,2,Grupo 2,19,0,0.3333333333333333,0.06666666666666667,0.6111111111111112,0.8235294117647058
23132671,3,2,Grupo 2,27,0,0.2857142857142857,0.07142857142857142,0.4444444444444444,0.8148148148148148
23132680,3,2,Grupo 2,21,0.09523809523809523,0.18181818181818182,0.045454545454545456,0.4,0.8636363636363636
23180676,3,2,Grupo 3,23,0.045454545454545456,0.5454545454545454,0.09090909090909091,0.3181818181818182,0.6818181818181818
23201800,3,1,NA,16,0,0.375,0.125,0.6875,0.625
23217715,3,1,Grupo 3,84,0.05128205128205128,0.32051282051282054,0.05194805194805195,0.4358974358974359,0.7564102564102564
23233273,3,1,Grupo 3,43,0.09090909090909091,0.3953488372093023,0.09090909090909091,0.46511627906976744,0.6976744186046512
23108444,3,1,Grupo 2,23,0.05,0,0.05263157894736842,0.47368421052631576,0.35
23108452,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23108541,3,1,NA,17,0.06666666666666667,0.14285714285714285,0,0.4,0.42857142857142855
23108630,3,1,NA,10,0,0.1,0,0.3333333333333333,0.6
23108703,3,1,Grupo 2,113,0.06306306306306306,0.34545454545454546,0.12844036697247707,0.4803921568627451,0.6788990825688074
23108762,3,2,NA,15,NA,NA,NA,NA,NA
23108827,3,1,Grupo 2,33,0.03225806451612903,0.1,0.03225806451612903,0.3,0.7096774193548387
23154861,3,2,NA,10,0,0.2,0.2,0.7,0.6
23154969,3,1,Grupo 3,33,0,0.25,0.1111111111111111,0.5,0.75
23154985,3,2,NA,12,0.08333333333333333,0.16666666666666666,0,0.5833333333333334,0.5833333333333334
23155019,3,2,NA,27,0.1111111111111111,0.2962962962962963,0.1111111111111111,0.7037037037037037,0.7777777777777778
23155027,3,1,NA,NA,NA,NA,NA,NA,NA
23155124,3,1,Grupo 2,89,0.011764705882352941,0.3176470588235294,0.12195121951219512,0.4268292682926829,0.7647058823529411
23155132,3,1,Grupo 2,NA,NA,NA,NA,NA,NA
23155140,3,2,NA,20,0.05555555555555555,0.21052631578947367,0.07142857142857142,0.631578947368421,0.6842105263157895
23155159,3,2,NA,24,0.1,0.10526315789473684,0,0.7777777777777778,0.5
23155167,3,2,Grupo 2,36,0.05714285714285714,0.1111111111111111,0.08333333333333333,0.4411764705882353,0.8888888888888888
23155604,3,2,NA,NA,NA,NA,NA,NA,NA
23155639,3,2,Grupo 2,20,0.05263157894736842,0.05263157894736842,0,0.5263157894736842,0.7894736842105263
23179538,3,2,Grupo 2,20,0.1,0.15789473684210525,0.05,0.42105263157894735,0.8947368421052632
23230010,3,2,NA,NA,NA,NA,NA,NA,NA
23230100,3,2,NA,20,0,0.05263157894736842,0,0.7,0.7894736842105263
61194045,3,2,Grupo 1,NA,NA,NA,NA,NA,NA
23022752,3,2,Grupo 1,20,0.05263157894736842,0,0,0.35,0.7894736842105263
23022973,3,2,NA,10,0,0,0,0.5454545454545454,0.7
23023058,3,2,NA,17,0.125,0.25,0.0625,0.625,0.5625
23023503,3,2,NA,20,0.09523809523809523,0.1,0.1,0.55,0.7142857142857143
23023600,3,2,NA,11,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.7272727272727273,0.6666666666666666
23023635,3,2,NA,14,0,0,0,0.5,0.9285714285714286
23023686,3,1,Grupo 1,180,0.08791208791208792,0.1978021978021978,0.016666666666666666,0.46408839779005523,0.6666666666666666
23023708,3,2,NA,13,0.08333333333333333,0.07692307692307693,0,0.5384615384615384,0.46153846153846156
23023783,3,2,Grupo 1,16,0.13333333333333333,0.0625,0,0.6875,0.625
23023880,3,2,Grupo 1,25,0.047619047619047616,0.22727272727272727,0,0.45,0.7727272727272727
23024038,3,1,Grupo 1,33,0.03125,0.18181818181818182,0,0.3939393939393939,0.71875
23024046,3,2,Grupo 1,26,0.1111111111111111,0.07142857142857142,0.037037037037037035,0.46153846153846156,0.8928571428571429
23024186,3,2,NA,17,0.058823529411764705,0.11764705882352941,0,0.47058823529411764,0.5882352941176471
23024194,3,2,Grupo 1,27,0.18518518518518517,0.11538461538461539,0,0.5,0.8
23024232,3,1,Grupo 1,NA,NA,NA,NA,NA,NA
23173386,3,1,Grupo 1,20,0.125,0.13333333333333333,0,0.5,0.6428571428571429
23194820,3,2,NA,NA,NA,NA,NA,NA,NA
23195045,3,2,NA,12,0,0,0,0.4166666666666667,0.5833333333333334
23204761,3,2,NA,13,0.07692307692307693,0,0,0.7272727272727273,0.5
